time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
784189;0;3350;1;-12;12;-0.00000061;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
785186;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
786185;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
787184;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
788183;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
789182;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
790181;0;3350;1;-12;12;-0.00000033;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
791180;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
792179;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
793178;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
794177;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
795176;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
796176;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
797175;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
798174;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
799173;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800172;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
801171;0;3350;1;-12;12;-0.00000040;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802170;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
803169;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804168;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
805167;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
806166;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
807165;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808164;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809163;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
810163;0;3350;1;-12;12;-0.00000038;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
811165;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
812159;0;3350;1;-12;12;-0.00000038;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
813157;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
814156;0;3350;1;-12;12;-0.00000059;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
815155;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
816154;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
817153;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818152;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819151;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
820150;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
821150;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
822149;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
823148;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
824147;0;3350;1;-12;12;-0.00000035;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
825146;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
826145;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
827144;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
828143;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
829142;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
830141;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
831140;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
832139;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
833138;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
834137;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
835136;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
836135;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
837138;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
838134;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
839133;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
840132;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
841131;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
842130;0;3350;1;-12;12;-0.00000023;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
843129;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
844128;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
845127;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
846126;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
847125;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
848124;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
849123;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
850125;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
851121;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
852120;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
853119;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
854118;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
855117;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
856117;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857115;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858114;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
859113;0;3350;1;-12;12;-0.00000037;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
860112;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
861111;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
862110;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
863109;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
864108;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
865107;0;3350;1;-12;12;-0.00000057;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
866106;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
867105;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
868104;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
869103;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
870102;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
871104;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
872097;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
873096;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
874095;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
875094;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
876094;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
877093;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
878092;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
879091;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
880090;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
881089;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
882088;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
883087;0;3350;1;-12;12;-0.00000042;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
884086;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
885085;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
886084;0;3350;1;-12;12;-0.00000033;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
887083;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
888082;0;3350;1;-12;12;-0.00000065;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
889081;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
890080;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
891079;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
892078;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
893077;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
894076;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
895075;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
896074;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897073;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
898072;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
899071;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900071;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
901063;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
902062;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
903061;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
904060;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
905059;0;3350;1;-12;12;-0.00000031;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
906058;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
907057;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
908056;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
909055;0;3350;1;-12;12;-0.00000039;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
910054;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
911053;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
912052;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
913051;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
914054;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
915047;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
916050;0;3350;1;-12;12;-0.00000061;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
917042;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
918041;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
919040;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
920039;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
921038;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
922037;0;3350;1;-12;12;-0.00000059;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
923036;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
924035;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
925034;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
926037;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
927029;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
928028;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
929027;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
930026;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
931029;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
932025;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
933024;0;3350;1;-12;12;-0.00000060;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
934023;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
935022;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
936021;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
937020;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
938019;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
939018;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
940017;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
